Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,Years_Operating,Item_Price_Range,I_T_Baking Goods,I_T_Breads,I_T_Breakfast,I_T_Canned,I_T_Dairy,I_T_Frozen Foods,I_T_Fruits and Vegetables,I_T_Hard Drinks,I_T_Health and Hygiene,I_T_Household,I_T_Meat,I_T_Others,I_T_Seafood,I_T_Snack Foods,I_T_Soft Drinks,I_T_Starchy Foods,O_I_OUT010,O_I_OUT013,O_I_OUT017,O_I_OUT018,O_I_OUT019,O_I_OUT027,O_I_OUT035,O_I_OUT045,O_I_OUT046,O_I_OUT049,I_T_C_Drinks,I_T_C_Food,I_T_C_Non-Consumable
0.711223578445966,0.0,0.21518484989590264,0.7388581586292606,0.5,1.0,1.0,0.40987452820565135,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9345043167609408,0.0,0.17028636652261084,0.9094119484682408,1.0,1.0,0.3333333333333333,0.12955217790472304,0.9166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8719857100327477,0.0,0.5521985183930915,0.8986886158819416,0.5,0.0,0.3333333333333333,0.2744057941446496,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.782673414706758,0.0,0.05362621482145675,0.5753748752113766,0.0,1.0,0.0,0.010353973273487707,0.4583333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30604346531705867,1.0,0.07896380184181055,0.6118335268830349,0.0,0.5,0.3333333333333333,0.2272263592777721,0.2916666666666667,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.1998499243803227,0.9679089501456717,0.5,1.0,1.0,0.31653575436090997,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19023518904435843,0.0,0.12238246393153052,0.2731495629851477,0.0,0.5,0.3333333333333333,0.08436193002142202,0.2916666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8511461744566837,0.0,0.40933257187717664,0.5448585389374462,0.5,1.0,1.0,0.21870855860450883,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9047335516522774,1.0,0.04456794572315886,0.6306324660948462,0.5,0.0,0.3333333333333333,0.20401917780271342,0.4166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.045846978267341465,1.0,0.7036199143361823,0.10288609769845639,0.0,1.0,0.0,0.0015811486279710294,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24263173563560586,1.0,0.16638903995720655,0.3572256857431969,0.0,0.0,0.0,0.006171580128532083,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8422149449240843,0.0,0.13019789188502728,0.5139177515636779,0.5,1.0,1.0,0.17265122921554626,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9345043167609408,1.0,0.05365332861271565,0.6532404294766009,0.0,0.0,0.0,0.03998775884933184,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12831199761833878,1.0,0.08051616567828733,0.14993395540886525,0.0,0.5,0.3333333333333333,0.08329082933795778,0.08333333333333331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5832092884787139,0.0,0.2369104593751082,0.20376199498808148,1.0,1.0,0.3333333333333333,0.052534938284198716,0.9166666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6338195891634415,0.0,0.1706360628201328,0.07009130792059712,0.5,0.0,0.3333333333333333,0.03095991023156177,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07532003572491813,1.0,0.1706360628201328,0.9564708419072456,0.5,0.0,0.3333333333333333,0.15454452718555545,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06162548377493299,1.0,0.16396561440506746,0.12999578944508963,0.5,1.0,0.6666666666666666,0.09048250535550342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8303066388806193,1.0,0.18066283013857834,0.49555429918030003,0.0,0.0,0.3333333333333333,0.15525859430786493,0.49999999999999994,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.12593033640964574,1.0,0.2645737212962713,0.43239937113325044,0.5,1.0,1.0,0.27879220646740793,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5623697529026497,1.0,0.1750293096481472,0.5190001290331343,0.0,0.0,0.3333333333333333,0.23411200652861366,0.49999999999999994,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1816016671628461,0.0,0.654980500513752,0.567622700323941,0.0,1.0,0.0,0.05993063347954708,0.4583333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9255730872283419,0.0,0.4064996717374823,0.12675637865112835,0.0,0.0,0.0,0.002142201366928491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30038701994641254,0.0,0.25106888279142436,0.3218952250949073,0.0,0.5,0.3333333333333333,0.09537896562276854,0.2916666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.782673414706758,1.0,0.36633239562367953,0.3080555725335996,0.0,0.5,0.3333333333333333,0.11450576354177293,0.08333333333333331,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6635903542721047,0.0,0.3028300853357736,0.0513034044373816,0.0,1.0,0.0,0.007395695195348362,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5415302173265852,0.0,0.22811753722296835,0.10103209529436535,0.0,0.5,0.3333333333333333,0.09716413342854228,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5980946710330455,1.0,0.12199856072471743,0.33461772236144216,0.0,0.5,0.3333333333333333,0.13878404570029582,0.08333333333333331,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.657636201250372,0.0,0.26058170734992475,0.8017448335812128,0.0,0.5,0.3333333333333333,0.3857492604304804,0.08333333333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9345043167609408,0.0,0.10073737382289216,0.7905749784378842,1.0,1.0,0.3333333333333333,0.08135264714883199,0.9166666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20631140220303656,0.0,0.5632542121891992,0.5123540737118758,0.0,1.0,0.0,0.02101397531367949,0.4583333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8213754093480203,0.0,0.29386407545804744,0.26552047891666497,1.0,1.0,0.3333333333333333,0.09670509027848619,0.9166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7171777314676988,0.0,0.17428230780107318,0.3714897894043423,0.0,0.0,0.3333333333333333,0.19718453534632258,0.49999999999999994,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3242036320333432,1.0,0.18345113583449102,0.8377679984244375,0.0,0.5,0.3333333333333333,0.26216464347648677,0.20833333333333331,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6874069663590354,1.0,0.1842737855633762,0.6287894994193509,0.5,0.0,0.3333333333333333,0.17713965112720598,0.4166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5028282226853229,1.0,0.4193460333342312,0.7001431249108654,0.0,1.0,0.0,0.012598184229317556,0.4583333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6874069663590354,1.0,0.1369930599223407,0.4042735434536058,0.0,0.5,0.3333333333333333,0.13240844639396102,0.08333333333333331,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8600774039892825,0.0,0.334105005522353,0.3152491697736488,0.5,0.0,0.3333333333333333,0.14342548199530755,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7767192616850254,0.0,0.01989832097378133,0.5614010961025203,0.0,0.5,0.3333333333333333,0.23390798735081098,0.20833333333333331,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10509080083358141,0.0,0.0283704586824089,0.03349852970139017,0.0,0.5,0.3333333333333333,0.07870039783739673,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28252456088121464,1.0,0.09191957298934396,0.5171571623576392,0.0,0.5,0.3333333333333333,0.35397327348770785,0.20833333333333331,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3896993152724025,1.0,0.10053872612592504,0.6102808847598287,0.0,0.5,0.3333333333333333,0.25328980924206873,0.08333333333333331,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25751711818993755,0.0,0.25487106633365786,0.5092487894654633,0.5,1.0,1.0,0.1843313271447516,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09496874069663591,0.0,0.1313288574694154,0.2892566333217883,1.0,1.0,0.3333333333333333,0.10313169437927167,0.9166666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9702292348913368,0.0,0.28952842106883503,0.8178519039178536,0.0,0.0,0.3333333333333333,0.06620422319698052,0.49999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7469484965763622,1.0,0.13310250025976225,0.4677187960529443,0.0,0.0,0.3333333333333333,0.10506987656839743,0.49999999999999994,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5117594522179221,1.0,0.10631451474487498,0.23385388016217426,0.5,1.0,0.6666666666666666,0.044578190349892896,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.711223578445966,1.0,0.27791661901151804,0.27341781608024507,0.0,0.5,0.3333333333333333,0.07936346016525553,0.20833333333333331,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4224471568919321,0.0,0.11443195652926846,0.6563457137230134,0.0,0.5,0.3333333333333333,0.3116392940936448,0.08333333333333331,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5117594522179221,0.0,0.0592838381700423,0.5475504078126168,0.5,0.0,0.3333333333333333,0.36468428032235034,0.4166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8809169395653469,1.0,0.2256774961228079,0.3508589192456316,0.5,0.0,0.3333333333333333,0.0846679587881261,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8809169395653469,1.0,0.055189261620993406,0.385910091070228,0.0,0.5,0.3333333333333333,0.2097827195756401,0.2916666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.711223578445966,1.0,0.23420177407996057,0.29772358386135056,1.0,1.0,0.3333333333333333,0.14668978884015096,0.9166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.20083590337613957,0.9645133413469702,0.0,0.5,0.3333333333333333,0.3963072528817709,0.20833333333333331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6814528133373028,1.0,0.3447975709343359,0.11135304823801861,0.0,0.5,0.3333333333333333,0.010762011629093134,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9493896993152724,0.0,0.42974966000007697,0.015403330413109761,1.0,1.0,0.3333333333333333,0.0030602876670407023,0.9166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9047335516522774,1.0,0.04443550161052595,0.6331791726938724,1.0,1.0,0.3333333333333333,0.2591043558094461,0.9166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7767192616850254,0.0,0.03756301909156331,0.6277954349435311,0.0,0.5,0.3333333333333333,0.2887891461797409,0.08333333333333331,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.003572491813039591,1.0,0.30427381635001327,0.8618055131104456,0.0,0.5,0.3333333333333333,0.30092828725900234,0.08333333333333331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07889252753795772,0.0,9.860344117635853e-05,0.521691997908305,0.5,1.0,0.6666666666666666,0.1034887279404264,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43137838642453114,1.0,0.27777747880532455,0.4022964502305618,0.5,0.0,0.3333333333333333,0.0933387738447414,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7618338791306938,0.0,0.17445827320632187,0.29971171281299025,1.0,1.0,0.3333333333333333,0.1369988778945221,0.9166666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46412622804406073,1.0,0.09293304753071929,0.7031142826097291,0.0,0.0,0.3333333333333333,0.3913087830256044,0.49999999999999994,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2944328669246799,0.0,0.08483798763146855,0.3384267465313857,0.5,1.0,1.0,0.24298684076303173,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2646621018160166,0.0,0.24199264661173814,0.7761657125005943,0.0,0.5,0.3333333333333333,0.12924614913801896,0.2916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.10002977076510866,0.0,0.3549211839001281,0.9847307961344389,0.5,0.0,0.3333333333333333,0.2593593797816995,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.30038701994641254,0.0,0.17625746428992178,0.9063176999504241,0.0,0.5,0.3333333333333333,0.3325512598184229,0.20833333333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7261089610002978,0.0,0.31363641135565107,0.5300248219003185,0.0,0.5,0.3333333333333333,0.05738039375701317,0.08333333333333331,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7469484965763622,1.0,0.13332655001096771,0.46729434495310673,0.5,0.0,0.3333333333333333,0.12659389982658367,0.4166666666666667,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.13515927359333135,1.0,0.22930603995335824,0.5233898023076557,0.0,1.0,0.0,0.009231867795572786,0.4583333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13247990473355165,1.0,0.4229503881040434,0.2585840990431175,0.0,0.5,0.3333333333333333,0.3116392940936448,0.08333333333333331,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6814528133373028,1.0,0.3189872612592504,0.6395349034628419,0.5,1.0,0.6666666666666666,0.26201162909313475,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
